672596	-3876.0	 4179.0	  822.0	-4055.0	 4271.0	  935.0	.....
672600	-3871.0	 4172.0	  823.0	-4055.0	 4275.0	  935.0	.....
672604	-3872.0	 4169.0	  825.0	-4052.0	 4271.0	  936.0	.....
672608	-3872.0	 4169.0	  828.0	-4049.0	 4268.0	  936.0	.....
672612	-3874.0	 4168.0	  828.0	-4047.0	 4264.0	  936.0	.....
672616	-3879.0	 4173.0	  828.0	-4046.0	 4261.0	  933.0	.....
672620	-3879.0	 4178.0	  827.0	-4046.0	 4257.0	  933.0	.....
672624	-3880.0	 4177.0	  827.0	-4046.0	 4261.0	  932.0	.....
672628	-3876.0	 4175.0	  825.0	-4045.0	 4263.0	  932.0	.....
672632	-3871.0	 4171.0	  825.0	-4046.0	 4263.0	  931.0	.....
672636	-3871.0	 4175.0	  825.0	-4048.0	 4264.0	  930.0	.....
672640	-3872.0	 4174.0	  824.0	-4053.0	 4269.0	  930.0	.....
672644	-3873.0	 4172.0	  824.0	-4045.0	 4269.0	  930.0	.....
672648	-3873.0	 4173.0	  823.0	-4044.0	 4269.0	  930.0	.....
672652	-3871.0	 4172.0	  822.0	-4046.0	 4269.0	  929.0	.....
672656	-3870.0	 4170.0	  822.0	-4048.0	 4269.0	  929.0	.....
672660	-3873.0	 4173.0	  820.0	-4044.0	 4266.0	  922.0	.....
672664	-3873.0	 4176.0	  819.0	-4044.0	 4262.0	  922.0	.....
672668	-3873.0	 4176.0	  817.0	-4044.0	 4262.0	  921.0	.....
672672	-3874.0	 4176.0	  815.0	-4044.0	 4261.0	  917.0	.....
672676	-3873.0	 4176.0	  815.0	-4049.0	 4256.0	  913.0	.....
672680	-3874.0	 4176.0	  815.0	-4050.0	 4250.0	  913.0	.....
672684	-3874.0	 4175.0	  817.0	-4050.0	 4248.0	  913.0	.....
672688	-3877.0	 4176.0	  818.0	-4057.0	 4249.0	  913.0	.....
672692	-3881.0	 4175.0	  818.0	-4060.0	 4249.0	  914.0	.....
672696	-3881.0	 4174.0	  818.0	-4061.0	 4247.0	  912.0	.....
672700	-3882.0	 4175.0	  818.0	-4061.0	 4244.0	  913.0	.....
672704	-3880.0	 4174.0	  818.0	-4064.0	 4245.0	  914.0	.....
672708	-3883.0	 4173.0	  818.0	-4065.0	 4238.0	  914.0	.....
672712	-3883.0	 4169.0	  817.0	-4065.0	 4231.0	  913.0	.....
672716	-3883.0	 4175.0	  817.0	-4067.0	 4228.0	  912.0	.....
672720	-3885.0	 4171.0	  815.0	-4069.0	 4230.0	  912.0	.....
672724	-3886.0	 4177.0	  814.0	-4073.0	 4225.0	  912.0	.....
672728	-3913.0	 4167.0	  814.0	-4078.0	 4219.0	  909.0	.....
672732	-3931.0	 4156.0	  814.0	-4112.0	 4211.0	  906.0	.....
672736	-3996.0	 4131.0	  815.0	-4156.0	 4215.0	  903.0	.....
672740	-4013.0	 4104.0	  815.0	-4167.0	 4180.0	  900.0	.....
672744	-4019.0	 4065.0	  815.0	-4170.0	 4174.0	  896.0	.....
672748	-4014.0	 4065.0	  814.0	-4168.0	 4167.0	  897.0	.....
672752	-4010.0	 4064.0	  814.0	-4166.0	 4160.0	  895.0	.....
672756	-4012.0	 4064.0	  812.0	-4162.0	 4154.0	  894.0	.....
672760	-4008.0	 4060.0	  813.0	-4160.0	 4150.0	  894.0	.....
672764	-4004.0	 4068.0	  812.0	-4158.0	 4149.0	  893.0	.....
672768	-4001.0	 4076.0	  811.0	-4159.0	 4149.0	  893.0	.....
672772	-4001.0	 4080.0	  811.0	-4158.0	 4146.0	  893.0	.....
672776	-4001.0	 4083.0	  811.0	-4156.0	 4148.0	  893.0	.....
672780	-3994.0	 4100.0	  809.0	-4157.0	 4151.0	  892.0	.....
672784	-3988.0	 4102.0	  809.0	-4156.0	 4147.0	  893.0	.....
672788	-3985.0	 4102.0	  809.0	-4155.0	 4150.0	  893.0	.....
672792	-3990.0	 4102.0	  807.0	-4157.0	 4154.0	  893.0	.....
672796	-3995.0	 4102.0	  807.0	-4156.0	 4152.0	  894.0	.....
672800	-3993.0	 4100.0	  807.0	-4154.0	 4159.0	  893.0	.....
672804	-3993.0	 4097.0	  808.0	-4154.0	 4165.0	  892.0	.....
672808	-3993.0	 4103.0	  808.0	-4155.0	 4161.0	  891.0	.....
672812	-3983.0	 4107.0	  808.0	-4155.0	 4164.0	  890.0	.....
672816	-3985.0	 4109.0	  807.0	-4151.0	 4165.0	  890.0	.....
672820	-3984.0	 4110.0	  806.0	-4152.0	 4166.0	  890.0	.....
672824	-3985.0	 4120.0	  806.0	-4149.0	 4167.0	  889.0	.....
672828	-3985.0	 4118.0	  806.0	-4146.0	 4168.0	  888.0	.....
672832	-3984.0	 4115.0	  805.0	-4146.0	 4163.0	  888.0	.....
672836	-3984.0	 4113.0	  805.0	-4146.0	 4163.0	  889.0	.....
672840	-3984.0	 4119.0	  806.0	-4147.0	 4164.0	  889.0	.....
672844	-3984.0	 4117.0	  806.0	-4144.0	 4165.0	  889.0	.....
672848	-3981.0	 4119.0	  806.0	-4144.0	 4167.0	  889.0	.....
672852	-3977.0	 4115.0	  804.0	-4143.0	 4163.0	  889.0	.....
672856	-3975.0	 4112.0	  803.0	-4137.0	 4162.0	  888.0	.....
672860	-3975.0	 4110.0	  802.0	-4131.0	 4162.0	  888.0	.....
672864	-3974.0	 4111.0	  802.0	-4132.0	 4160.0	  888.0	.....
672868	-3965.0	 4111.0	  802.0	-4131.0	 4162.0	  888.0	.....
672872	-3960.0	 4120.0	  802.0	-4136.0	 4164.0	  887.0	.....
672876	-3963.0	 4117.0	  800.0	-4141.0	 4170.0	  887.0	.....
672880	-3967.0	 4121.0	  800.0	-4143.0	 4164.0	  887.0	.....
672884	-3958.0	 4124.0	  799.0	-4143.0	 4164.0	  887.0	.....
672888	-3959.0	 4122.0	  799.0	-4139.0	 4164.0	  888.0	.....
672892	-3959.0	 4125.0	  799.0	-4134.0	 4157.0	  889.0	.....
672896	-3962.0	 4124.0	  799.0	-4124.0	 4158.0	  889.0	.....
672900	-3963.0	 4123.0	  803.0	-4124.0	 4160.0	  890.0	.....
672904	-3965.0	 4120.0	  803.0	-4125.0	 4153.0	  892.0	.....
672908	-3969.0	 4124.0	  804.0	-4124.0	 4157.0	  894.0	.....
672912	-3973.0	 4115.0	  805.0	-4129.0	 4161.0	  897.0	.....
672916	-3977.0	 4107.0	  807.0	-4126.0	 4165.0	  900.0	.....
672920	-3973.0	 4114.0	  807.0	-4130.0	 4170.0	  900.0	.....
672924	-3973.0	 4114.0	  807.0	-4133.0	 4180.0	  894.0	.....
672928	-3973.0	 4111.0	  807.0	-4132.0	 4175.0	  894.0	.....
672932	-3978.0	 4113.0	  808.0	-4130.0	 4180.0	  896.0	.....
672936	-3983.0	 4114.0	  808.0	-4122.0	 4184.0	  895.0	.....
672940	-3987.0	 4113.0	  808.0	-4125.0	 4184.0	  896.0	.....
672944	-3990.0	 4112.0	  810.0	-4127.0	 4187.0	  897.0	.....
672948	-3988.0	 4112.0	  810.0	-4128.0	 4181.0	  897.0	.....
672952	-3986.0	 4116.0	  810.0	-4130.0	 4178.0	  898.0	.....
672956	-3986.0	 4113.0	  810.0	-4130.0	 4177.0	  900.0	.....
672960	-3986.0	 4117.0	  811.0	-4131.0	 4176.0	  904.0	.....
672964	-3987.0	 4122.0	  811.0	-4141.0	 4177.0	  904.0	.....
672968	-3985.0	 4125.0	  812.0	-4141.0	 4181.0	  904.0	.....
672972	-3987.0	 4122.0	  812.0	-4141.0	 4186.0	  904.0	.....
672976	-3990.0	 4123.0	  812.0	-4139.0	 4178.0	  905.0	.....
672980	-3988.0	 4123.0	  812.0	-4139.0	 4193.0	  906.0	.....
672984	-3990.0	 4124.0	  812.0	-4137.0	 4190.0	  910.0	.....
672988	-3991.0	 4131.0	  813.0	-4142.0	 4189.0	  911.0	.....
672992	-3992.0	 4130.0	  815.0	-4145.0	 4211.0	  912.0	.....
672996	-3993.0	 4130.0	  814.0	-4140.0	 4205.0	  911.0	.....
673000	-3994.0	 4132.0	  815.0	-4139.0	 4200.0	  911.0	.....
673004	-3994.0	 4127.0	  816.0	-4139.0	 4211.0	  912.0	.....
673008	-3994.0	 4122.0	  818.0	-4138.0	 4211.0	  912.0	.....
673012	-3995.0	 4122.0	  818.0	-4135.0	 4218.0	  914.0	.....
673016	-3995.0	 4126.0	  818.0	-4131.0	 4213.0	  917.0	.....
673020	-3995.0	 4125.0	  818.0	-4131.0	 4212.0	  917.0	.....
673024	-3995.0	 4130.0	  818.0	-4133.0	 4215.0	  917.0	.....
673028	-3994.0	 4127.0	  819.0	-4131.0	 4217.0	  917.0	.....
673032	-3996.0	 4123.0	  820.0	-4129.0	 4212.0	  917.0	.....
673036	-3998.0	 4111.0	  821.0	-4129.0	 4215.0	  918.0	.....
673040	-4000.0	 4111.0	  821.0	-4129.0	 4215.0	  919.0	.....
673044	-4000.0	 4117.0	  821.0	-4129.0	 4214.0	  918.0	.....
673048	-4004.0	 4123.0	  822.0	-4130.0	 4214.0	  919.0	.....
673052	-4003.0	 4124.0	  822.0	-4132.0	 4219.0	  920.0	.....
673056	-4002.0	 4126.0	  823.0	-4130.0	 4208.0	  920.0	.....
673060	-3997.0	 4126.0	  823.0	-4128.0	 4197.0	  921.0	.....
673064	-3994.0	 4124.0	  823.0	-4127.0	 4171.0	  922.0	.....
673068	-3991.0	 4122.0	  822.0	-4124.0	 4168.0	  921.0	.....
673072	-3921.0	 4033.0	  823.0	-4000.0	 4140.0	  922.0	.....
673076	-3777.0	 3867.0	  824.0	-3748.0	 3890.0	  923.0	.....
673080	-3604.0	 3672.0	  831.0	-3426.0	 3602.0	  924.0	.....
673084	-3399.0	 3467.0	  851.0	-3160.0	 3355.0	  924.0	.....
673088	-3231.0	 3327.0	  854.0	-2977.0	 3127.0	  924.0	.....
673092	-2980.0	 3218.0	  857.0	-2747.0	 3050.0	  921.0	.....
673096	-2772.0	 3149.0	  861.0	-2620.0	 2972.0	  919.0	.....
673100	-2624.0	 3103.0	  865.0	-2482.0	 2902.0	  917.0	.....
673104	-2572.0	 3085.0	  868.0	-2478.0	 2905.0	  914.0	.....
673108	-2570.0	 3095.0	  869.0	-2487.0	 2911.0	  911.0	.....
673112	-2571.0	 3105.0	  870.0	-2495.0	 2937.0	  916.0	.....
673116	-2570.0	 3137.0	  874.0	-2513.0	 2967.0	  918.0	.....
673120	-2569.0	 3147.0	  874.0	-2516.0	 2980.0	  918.0	.....
673124	-2569.0	 3148.0	  874.0	-2513.0	 2988.0	  918.0	.....
673128	-2571.0	 3150.0	  873.0	-2519.0	 2983.0	  920.0	.....
673132	-2573.0	 3151.0	  873.0	-2518.0	 2983.0	  923.0	.....
673136	-2569.0	 3151.0	  873.0	-2517.0	 2983.0	  921.0	.....
673140	-2566.0	 3152.0	  872.0	-2510.0	 2969.0	  921.0	.....
673144	-2566.0	 3153.0	  870.0	-2508.0	 2967.0	  921.0	.....
673148	-2562.0	 3158.0	  870.0	-2504.0	 2984.0	  920.0	.....
673152	-2558.0	 3159.0	  873.0	-2493.0	 2972.0	  923.0	.....
673156	-2550.0	 3158.0	  876.0	-2491.0	 2978.0	  926.0	.....
673160	-2539.0	 3155.0	  877.0	-2484.0	 2976.0	  932.0	.....
673164	-2535.0	 3152.0	  879.0	-2473.0	 2973.0	  932.0	.....
673168	-2528.0	 3150.0	  881.0	-2471.0	 2984.0	  929.0	.....
673172	-2526.0	 3150.0	  881.0	-2470.0	 2982.0	  927.0	.....
673176	-2523.0	 3145.0	  877.0	-2466.0	 2979.0	  927.0	.....
673180	-2519.0	 3145.0	  877.0	-2466.0	 2979.0	  926.0	.....
673184	-2518.0	 3145.0	  877.0	-2469.0	 2979.0	  926.0	.....
673188	-2518.0	 3146.0	  878.0	-2469.0	 2972.0	  926.0	.....
673192	-2517.0	 3147.0	  880.0	-2468.0	 2978.0	  927.0	.....
673196	-2516.0	 3147.0	  880.0	-2468.0	 2974.0	  927.0	.....
673200	-2503.0	 3146.0	  881.0	-2467.0	 2972.0	  928.0	.....
673204	-2503.0	 3142.0	  883.0	-2466.0	 2971.0	  934.0	.....
673208	-2504.0	 3146.0	  884.0	-2454.0	 2968.0	  940.0	.....
673212	-2504.0	 3144.0	  886.0	-2449.0	 2974.0	  941.0	.....
673216	-2500.0	 3149.0	  886.0	-2450.0	 2970.0	  941.0	.....
673220	-2496.0	 3154.0	  886.0	-2450.0	 2966.0	  944.0	.....
673224	-2498.0	 3155.0	  886.0	-2451.0	 2963.0	  942.0	.....
673228	-2500.0	 3154.0	  887.0	-2450.0	 2973.0	  941.0	.....
673232	-2501.0	 3153.0	  888.0	-2450.0	 2971.0	  940.0	.....
673236	-2502.0	 3154.0	  888.0	-2451.0	 2969.0	  940.0	.....
673240	-2503.0	 3154.0	  888.0	-2446.0	 2973.0	  941.0	.....
673244	-2503.0	 3154.0	  889.0	-2448.0	 2967.0	  944.0	.....
673248	-2505.0	 3158.0	  890.0	-2449.0	 2962.0	  944.0	.....
673252	-2508.0	 3158.0	  890.0	-2449.0	 2971.0	  944.0	.....
673256	-2505.0	 3159.0	  891.0	-2449.0	 2975.0	  943.0	.....
673260	-2503.0	 3160.0	  891.0	-2446.0	 2976.0	  943.0	.....
673264	-2506.0	 3159.0	  892.0	-2444.0	 2977.0	  943.0	.....
673268	-2506.0	 3163.0	  891.0	-2442.0	 2981.0	  942.0	.....
673272	-2505.0	 3162.0	  891.0	-2445.0	 2981.0	  942.0	.....
673276	-2505.0	 3162.0	  891.0	-2439.0	 2979.0	  941.0	.....
673280	-2504.0	 3160.0	  891.0	-2441.0	 2979.0	  942.0	.....
673284	-2505.0	 3159.0	  892.0	-2443.0	 2979.0	  942.0	.....
673288	-2506.0	 3159.0	  894.0	-2443.0	 2981.0	  944.0	.....
673292	-2508.0	 3160.0	  894.0	-2445.0	 2972.0	  947.0	.....
673296	-2511.0	 3158.0	  894.0	-2450.0	 2969.0	  950.0	.....
673300	-2511.0	 3158.0	  897.0	-2449.0	 2968.0	  954.0	.....
673304	-2511.0	 3157.0	  896.0	-2448.0	 2973.0	  954.0	.....
673308	-2513.0	 3157.0	  898.0	-2447.0	 2977.0	  955.0	.....
673312	-2514.0	 3161.0	  898.0	-2446.0	 2979.0	  953.0	.....
673316	-2515.0	 3156.0	  898.0	-2445.0	 2980.0	  958.0	.....
673320	-2516.0	 3151.0	  899.0	-2446.0	 2981.0	  960.0	.....
673324	-2519.0	 3150.0	  901.0	-2443.0	 2988.0	  961.0	.....
673328	-2517.0	 3157.0	  901.0	-2440.0	 2995.0	  960.0	.....
673332	-2515.0	 3161.0	  901.0	-2448.0	 3001.0	  961.0	.....
673336	-2518.0	 3162.0	  902.0	-2450.0	 3005.0	  962.0	.....
673340	-2512.0	 3162.0	  904.0	-2449.0	 3007.0	  962.0	.....
673344	-2511.0	 3162.0	  904.0	-2455.0	 3006.0	  962.0	.....
673348	-2512.0	 3150.0	  904.0	-2460.0	 3005.0	  962.0	.....
673352	-2514.0	 3138.0	  904.0	-2473.0	 2983.0	  963.0	.....
673356	-2605.0	 3110.0	  904.0	-2499.0	 2934.0	  959.0	.....
673360	-2787.0	 2925.0	  905.0	-2623.0	 2717.0	  955.0	.....
673364	-3021.0	 2683.0	  906.0	-2783.0	 2446.0	  946.0	.....
673368	-3180.0	 2377.0	  906.0	-2943.0	 2140.0	  927.0	.....
673372	-3329.0	 2218.0	  906.0	-3078.0	 1957.0	  910.0	.....
673376	-3436.0	 1980.0	  902.0	-3239.0	 1810.0	  889.0	.....
673380	-3563.0	 1831.0	  899.0	-3400.0	 1657.0	  886.0	.....
673384	-3698.0	 1638.0	  898.0	-3464.0	 1429.0	  883.0	.....
673388	-3739.0	 1405.0	  897.0	-3479.0	 1312.0	  877.0	.....
673392	-3747.0	 1296.0	  893.0	-3522.0	 1151.0	  870.0	.....
673396	-3757.0	 1162.0	  892.0	-3561.0	 1035.0	  863.0	.....
673400	-3831.0	 1050.0	  891.0	-3605.0	  866.0	  860.0	.....
673404	-3872.0	  856.0	  888.0	-3630.0	  734.0	  857.0	.....
673408	-3896.0	  774.0	  886.0	-3656.0	  595.0	  834.0	.....
673412	-3889.0	  633.0	  882.0	-3710.0	  564.0	  826.0	.....
673416	-3912.0	  462.0	  878.0	-3730.0	  344.0	  802.0	.....
673420	-3922.0	  348.0	  873.0	-3741.0	  278.0	  798.0	.....
673424	-3933.0	  262.0	  871.0	-3755.0	  123.0	  796.0	.....
673428	-3932.0	  210.0	  869.0	-3759.0	   93.0	  794.0	.....
673432	-3927.0	  224.0	  869.0	-3786.0	  105.0	  792.0	.....
673436	-3929.0	  239.0	  863.0	-3800.0	  115.0	  791.0	.....
673440	-3926.0	  253.0	  859.0	-3815.0	  117.0	  791.0	.....
673444	-3923.0	  268.0	  856.0	-3823.0	  128.0	  791.0	.....
673448	-3922.0	  265.0	  856.0	-3833.0	  122.0	  791.0	.....
673452	-3922.0	  268.0	  857.0	-3853.0	  118.0	  791.0	.....
673456	-3925.0	  269.0	  858.0	-3852.0	  125.0	  790.0	.....
673460	-3928.0	  270.0	  858.0	-3856.0	  122.0	  790.0	.....
673464	-3939.0	  274.0	  859.0	-3858.0	  119.0	  789.0	.....
673468	-3946.0	  275.0	  861.0	-3860.0	  121.0	  788.0	.....
673472	-3946.0	  282.0	  861.0	-3862.0	  119.0	  787.0	.....
673476	-3947.0	  282.0	  861.0	-3865.0	  117.0	  788.0	.....
673480	-3952.0	  280.0	  861.0	-3869.0	  119.0	  790.0	.....
673484	-3950.0	  277.0	  855.0	-3874.0	  114.0	  788.0	.....
673488	-3947.0	  253.0	  853.0	-3877.0	  109.0	  788.0	.....
673492	-3945.0	  256.0	  851.0	-3873.0	  113.0	  788.0	.....
673496	-3945.0	  255.0	  851.0	-3875.0	  113.0	  786.0	.....
673500	-3953.0	  255.0	  850.0	-3877.0	  114.0	  786.0	.....
673504	-3952.0	  250.0	  849.0	-3880.0	  112.0	  786.0	.....
673508	-3952.0	  250.0	  848.0	-3884.0	  109.0	  781.0	.....
673512	-3943.0	  248.0	  844.0	-3882.0	  116.0	  778.0	.....
673516	-3945.0	  252.0	  842.0	-3886.0	  118.0	  774.0	.....
673520	-3947.0	  244.0	  841.0	-3881.0	  114.0	  773.0	.....
673524	-3945.0	  235.0	  836.0	-3879.0	  111.0	  773.0	.....
673528	-3946.0	  227.0	  836.0	-3878.0	  122.0	  769.0	.....
673532	-3947.0	  233.0	  836.0	-3883.0	  125.0	  766.0	.....
673536	-3948.0	  230.0	  837.0	-3888.0	  125.0	  764.0	.....
673540	-3945.0	  226.0	  835.0	-3893.0	  124.0	  764.0	.....
673544	-3945.0	  222.0	  833.0	-3894.0	  128.0	  756.0	.....
673548	-3945.0	  217.0	  834.0	-3898.0	  100.0	  756.0	.....
673552	-3943.0	  215.0	  834.0	-3899.0	   71.0	  755.0	.....
673556	-3945.0	  224.0	  833.0	-3896.0	   91.0	  754.0	.....
673560	-3947.0	  223.0	  835.0	-3901.0	   72.0	  752.0	.....
673564	-3954.0	  223.0	  834.0	-3902.0	   53.0	  752.0	.....
673568	-3956.0	  214.0	  835.0	-3902.0	   82.0	  752.0	.....
673572	-3955.0	  214.0	  836.0	-3905.0	   69.0	  750.0	.....
673576	-3958.0	  200.0	  836.0	-3911.0	   56.0	  748.0	.....
673580	-3961.0	  186.0	  836.0	-3915.0	   33.0	  744.0	.....
673584	-3969.0	  157.0	  832.0	-3919.0	   11.0	  744.0	.....
673588	-4057.0	  -65.0	  828.0	-3985.0	 -238.0	  738.0	.....
673592	-4100.0	 -272.0	  817.0	-4005.0	 -498.0	  726.0	.....
673596	-4128.0	 -438.0	  817.0	-4028.0	 -785.0	  722.0	.....
673600	-4126.0	 -587.0	  807.0	-4034.0	 -924.0	  698.0	.....
673604	-4116.0	 -788.0	  802.0	-4028.0	-1055.0	  694.0	.....
673608	-4122.0	 -947.0	  798.0	-4038.0	-1318.0	  686.0	.....
673612	-4107.0	-1099.0	  788.0	-4029.0	-1352.0	  672.0	.....
673616	-4095.0	-1226.0	  788.0	-3993.0	-1461.0	  662.0	.....
673620	-4079.0	-1355.0	  782.0	-3997.0	-1487.0	  653.0	.....
673624	-4074.0	-1353.0	  777.0	-4000.0	-1516.0	  653.0	.....
673628	-4058.0	-1353.0	  776.0	-4000.0	-1505.0	  653.0	.....
673632	-4053.0	-1343.0	  776.0	-4002.0	-1494.0	  645.0	.....
673636	-4047.0	-1340.0	  769.0	-4004.0	-1469.0	  644.0	.....
673640	-4044.0	-1328.0	  767.0	-4023.0	-1436.0	  643.0	.....
673644	-4041.0	-1326.0	  768.0	-4021.0	-1443.0	  639.0	.....
673648	-4041.0	-1325.0	  767.0	-4029.0	-1448.0	  641.0	.....
673652	-4041.0	-1325.0	  767.0	-4027.0	-1446.0	  641.0	.....
673656	-4040.0	-1325.0	  766.0	-4026.0	-1459.0	  641.0	.....
673660	-4044.0	-1325.0	  766.0	-4022.0	-1473.0	  641.0	.....
673664	-4048.0	-1327.0	  766.0	-4020.0	-1480.0	  636.0	.....
673668	-4045.0	-1331.0	  766.0	-4018.0	-1483.0	  632.0	.....
673672	-4048.0	-1334.0	  761.0	-4019.0	-1486.0	  632.0	.....
673676	-4051.0	-1335.0	  761.0	-4022.0	-1512.0	  630.0	.....
673680	-4055.0	-1336.0	  757.0	-4022.0	-1508.0	  629.0	.....
673684	-4057.0	-1338.0	  756.0	-4024.0	-1513.0	  630.0	.....
673688	-4057.0	-1337.0	  756.0	-4027.0	-1517.0	  627.0	.....
673692	-4055.0	-1351.0	  755.0	-4029.0	-1509.0	  625.0	.....
673696	-4054.0	-1353.0	  754.0	-4028.0	-1516.0	  619.0	.....
673700	-4048.0	-1356.0	  752.0	-4026.0	-1523.0	  619.0	.....
673704	-4047.0	-1361.0	  751.0	-4024.0	-1529.0	  620.0	.....
673708	-4046.0	-1361.0	  751.0	-4024.0	-1528.0	  618.0	.....
673712	-4046.0	-1362.0	  748.0	-4024.0	-1530.0	  616.0	.....
673716	-4047.0	-1369.0	  748.0	-4027.0	-1530.0	  616.0	.....
673720	-4049.0	-1364.0	  748.0	-4030.0	-1529.0	  616.0	.....
673724	-4050.0	-1369.0	  745.0	-4030.0	-1528.0	  614.0	.....
673728	-4051.0	-1369.0	  742.0	-4034.0	-1524.0	  612.0	.....
673732	-4053.0	-1368.0	  739.0	-4038.0	-1530.0	  613.0	.....
673736	-4054.0	-1363.0	  739.0	-4040.0	-1535.0	  611.0	.....
673740	-4053.0	-1371.0	  737.0	-4042.0	-1533.0	  610.0	.....
673744	-4053.0	-1380.0	  734.0	-4040.0	-1531.0	  609.0	.....
673748	-4057.0	-1373.0	  735.0	-4043.0	-1527.0	  608.0	.....
673752	-4056.0	-1378.0	  733.0	-4041.0	-1524.0	  606.0	.....
673756	-4054.0	-1382.0	  731.0	-4039.0	-1522.0	  607.0	.....
673760	-4057.0	-1383.0	  731.0	-4041.0	-1527.0	  607.0	.....
673764	-4054.0	-1385.0	  731.0	-4041.0	-1521.0	  607.0	.....
673768	-4051.0	-1390.0	  731.0	-4040.0	-1515.0	  607.0	.....
673772	-4058.0	-1390.0	  732.0	-4045.0	-1518.0	  606.0	.....
673776	-4065.0	-1389.0	  730.0	-4046.0	-1521.0	  606.0	.....
673780	-4062.0	-1388.0	  729.0	-4049.0	-1546.0	  606.0	.....
673784	-4065.0	-1376.0	  728.0	-4048.0	-1535.0	  605.0	.....
673788	-4067.0	-1373.0	  727.0	-4045.0	-1525.0	  603.0	.....
673792	-4067.0	-1370.0	  728.0	-4048.0	-1527.0	  599.0	.....
673796	-4067.0	-1374.0	  727.0	-4047.0	-1530.0	  599.0	.....
673800	-4065.0	-1377.0	  727.0	-4052.0	-1524.0	  599.0	.....
673804	-4065.0	-1385.0	  726.0	-4058.0	-1525.0	  599.0	.....
673808	-4065.0	-1390.0	  726.0	-4057.0	-1516.0	  598.0	.....
673812	-4067.0	-1391.0	  723.0	-4055.0	-1507.0	  599.0	.....
673816	-4068.0	-1386.0	  722.0	-4059.0	-1507.0	  598.0	.....
673820	-4069.0	-1384.0	  722.0	-4061.0	-1500.0	  597.0	.....
673824	-4071.0	-1384.0	  722.0	-4063.0	-1497.0	  597.0	.....
673828	-4070.0	-1399.0	  722.0	-4062.0	-1495.0	  597.0	.....
673832	-4071.0	-1399.0	  714.0	-4062.0	-1503.0	  597.0	.....
673836	-4066.0	-1399.0	  714.0	-4064.0	-1505.0	  597.0	.....
673840	-4065.0	-1392.0	  714.0	-4065.0	-1507.0	  597.0	.....
673844	-4064.0	-1388.0	  710.0	-4066.0	-1525.0	  596.0	.....
673848	-4061.0	-1385.0	  710.0	-4065.0	-1521.0	  596.0	.....
673852	-4061.0	-1384.0	  710.0	-4061.0	-1526.0	  596.0	.....
673856	-4063.0	-1383.0	  710.0	-4060.0	-1525.0	  595.0	.....
673860	-4063.0	-1391.0	  712.0	-4060.0	-1526.0	  594.0	.....
673864	-4068.0	-1398.0	  714.0	-4057.0	-1523.0	  595.0	.....
673868	-4074.0	-1396.0	  714.0	-4054.0	-1520.0	  597.0	.....
673872	-4074.0	-1394.0	  713.0	-4057.0	-1517.0	  597.0	.....
673876	-4073.0	-1393.0	  713.0	-4056.0	-1515.0	  597.0	.....
673880	-4072.0	-1392.0	  712.0	-4056.0	-1514.0	  595.0	.....
673884	-4072.0	-1392.0	  710.0	-4052.0	-1513.0	  594.0	.....
673888	-4073.0	-1386.0	  710.0	-4050.0	-1514.0	  591.0	.....
673892	-4071.0	-1380.0	  710.0	-4052.0	-1514.0	  590.0	.....
673896	-4068.0	-1387.0	  710.0	-4052.0	-1501.0	  590.0	.....
673900	-4068.0	-1389.0	  711.0	-4051.0	-1512.0	  591.0	.....
673904	-4068.0	-1388.0	  711.0	-4049.0	-1514.0	  588.0	.....
673908	-4076.0	-1387.0	  711.0	-4059.0	-1514.0	  588.0	.....
673912	-4085.0	-1386.0	  711.0	-4070.0	-1545.0	  585.0	.....
673916	-4106.0	-1395.0	  711.0	-4095.0	-1573.0	  581.0	.....
673920	-4164.0	-1400.0	  711.0	-4150.0	-1602.0	  574.0	.....
673924	-4181.0	-1480.0	  701.0	-4211.0	-1631.0	  568.0	.....
673928	-4190.0	-1497.0	  698.0	-4222.0	-1681.0	  567.0	.....
673932	-4184.0	-1516.0	  696.0	-4214.0	-1682.0	  567.0	.....
673936	-4180.0	-1512.0	  696.0	-4206.0	-1682.0	  564.0	.....
673940	-4177.0	-1508.0	  695.0	-4207.0	-1670.0	  563.0	.....
673944	-4173.0	-1505.0	  695.0	-4202.0	-1655.0	  564.0	.....
673948	-4172.0	-1501.0	  695.0	-4199.0	-1655.0	  564.0	.....
673952	-4175.0	-1488.0	  695.0	-4196.0	-1662.0	  566.0	.....
673956	-4174.0	-1483.0	  695.0	-4193.0	-1669.0	  566.0	.....
673960	-4172.0	-1492.0	  696.0	-4189.0	-1653.0	  566.0	.....
673964	-4171.0	-1492.0	  696.0	-4193.0	-1649.0	  564.0	.....
673968	-4171.0	-1491.0	  696.0	-4197.0	-1644.0	  564.0	.....
673972	-4171.0	-1492.0	  697.0	-4199.0	-1643.0	  564.0	.....
673976	-4171.0	-1492.0	  699.0	-4198.0	-1649.0	  564.0	.....
673980	-4171.0	-1487.0	  701.0	-4199.0	-1655.0	  565.0	.....
673984	-4171.0	-1486.0	  701.0	-4199.0	-1653.0	  565.0	.....
673988	-4170.0	-1485.0	  696.0	-4202.0	-1653.0	  565.0	.....
673992	-4168.0	-1489.0	  696.0	-4197.0	-1654.0	  564.0	.....
673996	-4172.0	-1482.0	  697.0	-4195.0	-1658.0	  565.0	.....
674000	-4174.0	-1482.0	  701.0	-4193.0	-1654.0	  565.0	.....
