857764	802.4	144.2	629.0	808.0	130.7	570.0	.....
857768	802.6	144.6	630.0	808.1	130.9	569.0	.....
857772	802.8	144.9	630.0	808.2	130.9	568.0	.....
857776	803.0	144.8	630.0	808.1	131.1	568.0	.....
857780	802.9	144.7	629.0	808.6	131.4	571.0	.....
857784	803.1	144.3	629.0	809.2	131.2	573.0	.....
857788	802.8	144.4	629.0	808.6	131.3	575.0	.....
857792	802.7	144.3	630.0	808.9	131.7	578.0	.....
857796	802.7	144.2	631.0	809.1	132.3	579.0	.....
857800	802.7	145.4	631.0	808.6	132.0	579.0	.....
857804	802.8	146.3	631.0	808.2	133.9	578.0	.....
857808	802.8	146.9	630.0	808.3	135.4	578.0	.....
857812	805.2	151.5	630.0	808.7	140.5	579.0	.....
857816	807.1	168.9	631.0	809.5	151.1	582.0	.....
857820	809.0	183.5	635.0	813.3	179.3	585.0	.....
857824	816.5	206.4	645.0	816.0	194.8	596.0	.....
857828	817.3	238.3	649.0	817.6	234.8	607.0	.....
857832	817.1	258.9	653.0	817.8	251.2	623.0	.....
857836	816.5	286.3	665.0	816.6	285.3	636.0	.....
857840	814.7	307.1	672.0	812.8	306.5	656.0	.....
857844	812.3	331.6	686.0	813.3	335.6	682.0	.....
857848	809.4	358.8	698.0	810.7	362.0	693.0	.....
857852	804.7	381.0	707.0	809.9	388.8	718.0	.....
857856	800.3	407.1	710.0	802.0	412.6	732.0	.....
857860	796.5	435.1	722.0	794.0	439.9	762.0	.....
857864	794.8	458.1	723.0	790.1	458.8	764.0	.....
857868	795.0	481.9	723.0	789.8	484.7	766.0	.....
857872	795.6	500.6	723.0	789.8	503.9	769.0	.....
857876	795.6	520.2	722.0	789.7	511.3	771.0	.....
857880	796.9	521.4	722.0	789.8	512.5	768.0	.....
857884	797.7	521.8	722.0	789.8	512.2	771.0	.....
857888	798.6	522.3	724.0	789.7	512.7	775.0	.....
857892	798.6	522.2	726.0	789.8	512.2	784.0	.....
857896	798.6	522.2	726.0	789.7	512.5	788.0	.....
857900	798.5	521.9	726.0	790.1	512.3	793.0	.....
857904	798.3	524.2	726.0	789.8	515.0	793.0	.....
857908	798.3	525.1	726.0	789.5	515.5	794.0	.....
857912	797.9	526.2	727.0	788.5	516.4	795.0	.....
857916	797.4	527.0	727.0	788.7	517.9	794.0	.....
857920	797.2	528.3	727.0	788.7	519.9	795.0	.....
857924	797.1	528.9	727.0	788.6	520.1	795.0	.....
857928	797.0	529.7	727.0	788.4	520.5	795.0	.....
857932	796.9	530.6	727.0	788.4	524.2	796.0	.....
857936	796.9	531.7	727.0	788.4	524.5	796.0	.....
857940	796.5	532.0	730.0	788.3	524.5	798.0	.....
857944	796.2	532.1	730.0	788.5	525.4	798.0	.....
857948	795.9	532.2	730.0	788.6	524.6	801.0	.....
857952	795.9	533.6	731.0	788.6	524.9	800.0	.....
857956	795.9	534.1	731.0	788.7	525.0	802.0	.....
857960	795.7	535.0	732.0	788.3	525.2	805.0	.....
857964	795.7	535.6	733.0	788.4	525.3	799.0	.....
857968	795.3	535.4	732.0	788.5	525.1	794.0	.....
857972	795.4	535.7	732.0	788.6	525.9	792.0	.....
857976	795.5	536.2	732.0	788.4	526.7	790.0	.....
857980	795.3	536.1	731.0	788.7	526.9	789.0	.....
857984	795.5	536.7	731.0	788.6	527.3	790.0	.....
857988	795.4	536.8	731.0	788.7	526.9	791.0	.....
857992	795.3	536.9	733.0	788.5	527.0	791.0	.....
857996	795.2	537.2	736.0	788.4	526.6	801.0	.....
858000	794.9	538.4	737.0	788.4	525.7	812.0	.....
858004	794.5	538.9	739.0	788.3	525.9	811.0	.....
858008	794.7	539.8	741.0	788.3	525.8	813.0	.....
858012	794.6	539.6	742.0	788.8	524.9	814.0	.....
858016	794.6	539.3	742.0	788.8	524.8	813.0	.....
858020	794.6	539.5	743.0	788.7	525.4	812.0	.....
858024	794.7	539.5	743.0	788.9	525.6	814.0	.....
858028	794.8	540.3	743.0	788.6	526.1	816.0	.....
858032	794.9	540.7	744.0	788.8	526.1	811.0	.....
858036	794.7	540.9	745.0	789.0	525.9	810.0	.....
858040	794.7	541.2	745.0	789.0	526.3	810.0	.....
858044	794.6	541.6	746.0	789.1	526.6	813.0	.....
858048	794.6	541.7	748.0	789.3	527.9	813.0	.....
858052	794.5	542.0	748.0	789.2	527.6	814.0	.....
858056	794.1	541.7	749.0	789.2	527.2	815.0	.....
858060	794.3	541.7	750.0	789.5	527.0	814.0	.....
858064	794.2	541.7	750.0	789.4	527.1	814.0	.....
858068	794.1	542.3	750.0	789.3	527.2	814.0	.....
858072	794.5	543.2	751.0	789.2	527.6	811.0	.....
858076	794.8	544.5	753.0	789.5	529.0	808.0	.....
858080	795.6	547.8	753.0	789.8	534.1	809.0	.....
858084	797.3	557.9	751.0	790.3	545.2	810.0	.....
858088	801.0	572.5	751.0	790.7	559.0	810.0	.....
858092	801.0	575.7	749.0	793.5	566.2	811.0	.....
858096	800.8	576.1	748.0	793.1	566.5	829.0	.....
858100	800.6	576.3	748.0	792.7	566.7	830.0	.....
858104	800.2	574.8	749.0	792.7	566.1	833.0	.....
858108	799.8	573.9	750.0	792.7	565.2	836.0	.....
858112	799.6	573.1	753.0	792.7	564.5	838.0	.....
858116	799.4	572.7	754.0	792.7	563.8	840.0	.....
858120	798.9	572.0	755.0	792.7	562.7	840.0	.....
858124	798.8	571.9	755.0	792.6	562.5	840.0	.....
858128	798.7	571.7	755.0	792.6	562.2	840.0	.....
858132	799.1	571.9	756.0	792.7	562.6	841.0	.....
858136	799.2	571.9	757.0	792.8	562.7	841.0	.....
858140	799.2	571.6	759.0	793.2	562.9	841.0	.....
858144	799.2	571.3	759.0	793.5	562.4	840.0	.....
858148	799.1	571.2	759.0	793.7	562.0	842.0	.....
858152	799.0	571.1	759.0	793.7	562.3	842.0	.....
858156	798.8	571.7	759.0	793.6	562.6	843.0	.....
858160	798.7	571.9	759.0	793.4	563.0	844.0	.....
858164	798.3	571.8	757.0	793.5	562.8	846.0	.....
858168	798.3	572.3	756.0	793.6	562.8	847.0	.....
858172	798.3	572.5	756.0	793.7	562.9	848.0	.....
858176	798.5	573.0	756.0	793.5	563.2	848.0	.....
858180	798.6	574.0	754.0	793.5	564.0	839.0	.....
858184	798.4	573.8	753.0	793.5	564.4	838.0	.....
858188	798.2	574.5	751.0	793.5	564.4	837.0	.....
858192	798.2	574.8	751.0	793.6	563.8	836.0	.....
858196	798.2	574.8	751.0	793.8	563.9	836.0	.....
858200	798.4	574.5	751.0	794.4	563.7	837.0	.....
858204	798.6	574.7	751.0	794.4	564.1	842.0	.....
858208	798.7	574.8	752.0	794.3	564.5	848.0	.....
858212	798.6	574.7	752.0	794.5	564.3	851.0	.....
858216	798.4	574.8	752.0	794.4	564.2	854.0	.....
858220	798.2	574.9	755.0	794.4	563.9	856.0	.....
858224	798.2	575.1	759.0	794.0	563.7	859.0	.....
858228	798.1	575.6	761.0	794.1	562.7	860.0	.....
858232	798.0	576.1	762.0	794.2	562.6	860.0	.....
858236	797.8	577.4	761.0	794.2	562.5	859.0	.....
858240	797.8	577.9	762.0	794.2	562.8	859.0	.....
858244	797.9	577.2	763.0	794.2	562.8	859.0	.....
858248	797.8	577.7	762.0	794.3	562.8	859.0	.....
858252	797.8	578.4	762.0	794.1	563.4	859.0	.....
858256	797.8	579.2	759.0	793.9	563.7	860.0	.....
858260	798.0	580.0	759.0	794.1	563.8	861.0	.....
858264	798.1	579.8	760.0	793.9	564.0	861.0	.....
858268	798.2	580.3	761.0	793.8	564.2	861.0	.....
858272	798.4	580.8	761.0	793.8	564.5	871.0	.....
858276	798.2	580.9	761.0	793.8	564.4	871.0	.....
858280	798.0	581.0	761.0	793.5	564.5	862.0	.....
858284	798.0	581.1	761.0	793.4	564.8	853.0	.....
858288	798.0	580.8	761.0	793.3	564.7	854.0	.....
858292	798.1	580.7	761.0	793.3	565.1	855.0	.....
858296	798.3	580.8	761.0	793.4	564.9	855.0	.....
858300	798.4	580.1	762.0	793.5	564.7	856.0	.....
858304	798.2	580.3	764.0	793.6	563.6	862.0	.....
858308	798.1	580.3	765.0	793.8	562.9	869.0	.....
858312	798.1	580.5	767.0	793.5	562.2	871.0	.....
858316	798.3	580.2	768.0	793.3	562.4	874.0	.....
858320	798.3	580.4	772.0	793.4	562.2	877.0	.....
858324	798.4	579.9	772.0	793.4	562.7	877.0	.....
858328	798.4	579.7	772.0	793.4	562.6	878.0	.....
858332	798.3	579.6	772.0	793.3	562.6	878.0	.....
858336	798.3	577.9	773.0	793.1	563.0	878.0	.....
858340	798.3	578.0	774.0	792.9	563.3	878.0	.....
858344	798.2	578.2	774.0	792.8	563.4	878.0	.....
858348	798.3	578.3	775.0	792.7	563.4	880.0	.....
858352	798.4	578.1	775.0	792.9	563.3	881.0	.....
858356	798.5	578.6	776.0	793.1	563.2	882.0	.....
858360	798.5	578.4	778.0	793.2	563.2	883.0	.....
858364	798.3	578.1	778.0	793.2	563.1	884.0	.....
858368	798.3	578.0	777.0	793.3	563.2	880.0	.....
858372	798.2	578.2	777.0	793.1	563.5	877.0	.....
858376	798.1	578.3	777.0	792.9	563.9	876.0	.....
858380	798.3	578.4	776.0	793.2	564.2	876.0	.....
858384	798.2	578.1	776.0	793.1	564.0	874.0	.....
858388	798.1	578.4	776.0	792.9	564.5	874.0	.....
858392	798.1	578.8	776.0	792.7	564.9	874.0	.....
858396	798.2	579.3	776.0	792.5	565.3	875.0	.....
858400	798.2	579.2	777.0	792.8	564.9	876.0	.....
858404	798.3	579.4	777.0	793.2	565.0	878.0	.....
858408	798.2	579.6	777.0	793.4	564.0	880.0	.....
858412	798.4	579.5	777.0	793.3	563.5	890.0	.....
858416	798.3	580.0	778.0	793.3	562.8	893.0	.....
858420	798.3	579.6	779.0	793.1	562.7	896.0	.....
858424	798.1	579.7	780.0	793.2	562.5	895.0	.....
858428	798.0	579.4	780.0	792.7	562.9	897.0	.....
858432	798.5	579.6	783.0	792.6	563.6	898.0	.....
858436	798.6	579.5	787.0	792.5	564.0	898.0	.....
858440	798.7	579.6	786.0	792.5	564.5	894.0	.....
858444	798.3	579.1	786.0	792.4	564.6	894.0	.....
858448	798.2	578.8	787.0	792.3	564.4	896.0	.....
858452	798.0	579.6	786.0	792.1	564.2	896.0	.....
858456	797.8	579.6	786.0	791.9	563.6	896.0	.....
858460	797.9	579.2	786.0	792.3	563.2	897.0	.....
858464	797.6	579.1	786.0	792.2	563.1	899.0	.....
858468	797.8	579.4	786.0	792.1	563.3	898.0	.....
858472	797.6	579.1	787.0	791.9	563.5	898.0	.....
858476	797.6	579.1	784.0	792.3	563.1	898.0	.....
858480	797.6	579.0	783.0	792.1	563.5	892.0	.....
858484	797.6	578.8	783.0	791.9	563.6	890.0	.....
858488	797.5	579.7	783.0	791.6	564.0	889.0	.....
858492	797.5	579.5	782.0	791.3	564.5	888.0	.....
858496	797.6	578.8	783.0	791.6	564.3	889.0	.....
858500	797.5	579.5	782.0	791.6	564.4	889.0	.....
858504	797.5	579.4	783.0	791.5	564.5	890.0	.....
858508	797.2	579.2	784.0	791.4	564.3	891.0	.....
858512	797.2	579.0	784.0	791.4	564.3	893.0	.....
858516	797.2	578.9	785.0	791.4	564.3	897.0	.....
858520	797.3	579.0	787.0	790.7	564.1	902.0	.....
858524	797.3	579.1	790.0	790.4	564.2	905.0	.....
858528	797.2	579.1	790.0	790.3	564.6	906.0	.....
858532	797.3	579.4	790.0	790.2	564.8	906.0	.....
858536	797.3	579.5	789.0	790.1	564.9	902.0	.....
858540	797.3	578.7	788.0	790.4	564.6	902.0	.....
858544	797.0	578.2	788.0	790.7	563.9	903.0	.....
858548	797.0	578.2	789.0	790.9	563.9	903.0	.....
858552	797.1	577.7	789.0	790.9	564.0	903.0	.....
858556	797.0	577.7	790.0	791.0	564.1	906.0	.....
858560	797.2	577.8	792.0	791.0	564.3	903.0	.....
858564	797.0	578.0	793.0	790.6	564.5	900.0	.....
858568	796.8	577.9	794.0	790.5	564.5	899.0	.....
858572	796.9	578.2	793.0	790.6	564.7	898.0	.....
858576	797.0	578.5	792.0	790.1	565.2	892.0	.....
858580	797.0	578.4	791.0	790.2	565.2	892.0	.....
858584	797.0	578.5	790.0	790.2	565.3	892.0	.....
858588	797.0	578.4	789.0	790.2	565.5	892.0	.....
858592	796.9	578.4	788.0	790.1	565.7	892.0	.....
858596	796.9	578.6	788.0	789.9	565.5	892.0	.....
858600	796.6	577.9	788.0	790.1	564.9	891.0	.....
858604	796.9	577.5	789.0	790.3	564.8	893.0	.....
858608	797.0	578.5	788.0	790.1	565.4	891.0	.....
858612	797.2	578.8	788.0	789.8	565.4	892.0	.....
858616	797.2	578.6	790.0	789.8	565.4	892.0	.....
858620	797.3	579.0	790.0	789.7	565.7	892.0	.....
858624	797.3	578.5	791.0	789.8	565.9	895.0	.....
858628	797.3	578.5	792.0	789.7	566.1	894.0	.....
858632	797.1	578.3	792.0	789.7	565.7	894.0	.....
858636	797.0	577.9	793.0	789.4	565.9	892.0	.....
858640	796.6	577.3	794.0	789.0	565.6	897.0	.....
858644	794.9	576.4	794.0	788.1	564.7	895.0	.....
858648	788.8	572.4	794.0	785.2	561.8	897.0	.....
858652	774.9	563.9	797.0	774.9	551.5	899.0	.....
858656	749.0	534.1	801.0	763.0	522.7	899.0	.....
858660	724.4	512.7	807.0	745.2	499.5	897.0	.....
858664	698.0	501.5	810.0	719.9	490.2	895.0	.....
858668	675.5	483.3	813.0	700.9	475.6	895.0	.....
858672	652.5	469.6	814.0	681.2	458.2	893.0	.....
858676	626.0	453.0	814.0	656.4	447.7	892.0	.....
858680	599.6	446.5	815.0	630.1	438.1	891.0	.....
858684	581.6	436.6	822.0	609.9	429.3	890.0	.....
858688	562.5	428.9	830.0	589.6	420.0	888.0	.....
858692	546.0	416.7	832.0	572.9	411.8	885.0	.....
858696	536.5	420.4	833.0	554.8	412.9	885.0	.....
858700	535.8	423.2	836.0	550.3	416.6	893.0	.....
858704	535.6	424.6	836.0	548.7	418.7	901.0	.....
858708	535.5	425.1	837.0	548.2	419.6	901.0	.....
858712	534.4	427.0	838.0	547.5	419.0	901.0	.....
858716	534.1	429.5	842.0	545.4	420.7	901.0	.....
858720	533.8	432.0	842.0	543.2	421.4	898.0	.....
858724	533.5	432.0	841.0	542.8	422.1	895.0	.....
858728	533.3	432.0	840.0	542.4	422.7	890.0	.....
858732	532.3	432.8	839.0	541.4	422.0	890.0	.....
858736	531.3	432.4	839.0	541.2	420.4	890.0	.....
858740	531.3	432.6	838.0	541.0	420.1	885.0	.....
858744	531.4	433.4	839.0	540.1	421.1	880.0	.....
858748	531.0	434.3	838.0	540.1	420.8	880.0	.....
858752	530.7	433.2	838.0	540.0	420.9	879.0	.....
858756	530.6	432.6	838.0	539.9	420.7	879.0	.....
858760	530.7	432.5	837.0	539.9	420.8	880.0	.....
858764	530.7	432.9	835.0	539.1	421.6	880.0	.....
858768	530.8	431.6	836.0	538.9	421.8	880.0	.....
858772	530.6	431.1	836.0	538.9	421.7	886.0	.....
858776	530.4	430.5	836.0	538.8	420.7	893.0	.....
858780	530.2	430.1	838.0	538.9	420.0	894.0	.....
858784	530.1	429.6	840.0	539.1	419.8	893.0	.....
858788	530.0	429.7	840.0	538.8	420.3	893.0	.....
858792	530.1	430.2	841.0	538.9	419.7	893.0	.....
858796	529.9	429.8	841.0	538.7	420.0	891.0	.....
858800	529.9	430.0	841.0	538.5	420.2	892.0	.....
858804	529.9	429.9	844.0	538.4	420.3	892.0	.....
858808	529.9	430.1	844.0	538.4	420.3	892.0	.....
858812	529.9	430.9	844.0	537.7	421.0	891.0	.....
858816	529.9	431.6	844.0	537.0	422.4	890.0	.....
858820	530.5	431.4	843.0	537.4	423.3	887.0	.....
858824	530.8	431.8	844.0	537.3	423.8	884.0	.....
858828	531.1	432.2	844.0	537.3	424.2	882.0	.....
858832	531.5	432.0	844.0	537.3	424.6	880.0	.....
858836	531.7	431.8	845.0	537.2	423.9	880.0	.....
858840	531.5	430.6	845.0	537.4	422.5	882.0	.....
858844	531.6	430.6	847.0	537.3	422.9	880.0	.....
858848	531.5	430.8	847.0	537.2	422.6	881.0	.....
858852	531.4	430.0	849.0	537.3	422.3	882.0	.....
858856	531.1	429.6	851.0	537.0	421.6	883.0	.....
858860	530.9	429.4	852.0	536.7	421.3	884.0	.....
858864	530.7	429.2	853.0	536.6	420.8	889.0	.....
858868	530.6	428.9	853.0	536.8	420.2	890.0	.....
858872	530.5	429.0	853.0	536.7	420.3	889.0	.....
858876	530.3	428.2	854.0	536.7	419.3	891.0	.....
858880	530.3	428.0	854.0	536.4	418.8	890.0	.....
858884	530.1	427.1	855.0	536.2	418.5	889.0	.....
858888	529.9	427.4	856.0	535.7	418.5	885.0	.....
858892	529.8	427.0	855.0	535.7	417.9	885.0	.....
858896	529.7	426.7	856.0	535.8	417.1	889.0	.....
858900	529.6	426.4	856.0	536.0	416.7	893.0	.....
858904	529.0	425.4	856.0	535.8	416.3	894.0	.....
858908	528.8	425.4	856.0	535.6	415.8	891.0	.....
858912	528.8	425.8	855.0	535.0	415.8	889.0	.....
858916	528.7	426.6	854.0	534.1	415.6	888.0	.....
858920	528.2	426.3	854.0	533.9	414.2	888.0	.....
858924	527.7	425.8	854.0	533.8	412.9	886.0	.....
858928	527.0	425.9	854.0	533.0	413.0	885.0	.....
858932	526.3	425.8	855.0	532.2	413.2	884.0	.....
858936	525.9	425.6	854.0	531.9	413.2	884.0	.....
858940	525.5	425.2	854.0	531.5	412.2	882.0	.....
858944	524.9	425.7	855.0	530.0	413.4	881.0	.....
858948	524.2	425.5	854.0	529.6	413.3	881.0	.....
858952	523.9	425.6	854.0	529.1	413.5	881.0	.....
858956	523.6	426.1	854.0	528.1	414.4	879.0	.....
858960	522.6	425.9	854.0	527.3	414.4	879.0	.....
858964	521.5	425.6	854.0	526.6	414.5	879.0	.....
858968	520.8	425.6	854.0	525.9	414.6	884.0	.....
858972	520.0	425.3	855.0	525.4	414.1	888.0	.....
858976	519.5	425.6	855.0	524.7	413.9	885.0	.....
858980	518.9	425.6	855.0	524.0	413.3	881.0	.....
858984	518.4	425.4	855.0	523.6	413.4	881.0	.....
858988	517.7	425.5	855.0	523.1	413.1	881.0	.....
858992	517.4	425.9	853.0	522.5	413.5	882.0	.....
858996	517.0	426.1	851.0	521.8	413.9	881.0	.....
859000	516.8	426.9	851.0	521.8	413.7	881.0	.....
859004	516.7	426.7	851.0	521.7	413.5	881.0	.....
859008	516.2	426.2	851.0	521.8	412.6	882.0	.....
859012	515.4	426.0	851.0	521.2	412.5	881.0	.....
859016	515.3	426.4	852.0	520.6	413.0	880.0	.....
859020	515.1	427.5	852.0	519.3	414.1	879.0	.....
859024	514.8	427.3	851.0	519.0	414.4	879.0	.....
859028	514.8	427.3	851.0	518.7	414.6	879.0	.....
859032	514.8	427.6	850.0	518.4	415.4	878.0	.....
859036	514.0	427.3	849.0	518.2	415.5	877.0	.....
859040	513.8	428.2	849.0	517.0	416.1	874.0	.....
859044	513.6	427.3	849.0	517.2	416.4	871.0	.....
859048	513.4	427.4	848.0	517.3	416.3	868.0	.....
859052	513.4	427.1	848.0	517.3	416.5	869.0	.....
859056	513.3	427.1	842.0	517.1	416.8	868.0	.....
859060	513.2	427.4	841.0	516.8	416.8	867.0	.....
859064	513.5	427.7	841.0	516.4	417.8	868.0	.....
859068	513.3	427.4	840.0	516.2	418.0	867.0	.....
859072	513.2	428.2	840.0	516.1	418.6	866.0	.....
859076	513.2	428.8	841.0	515.9	419.2	868.0	.....
859080	513.0	428.6	841.0	516.1	419.1	868.0	.....
859084	513.0	429.0	841.0	515.8	419.3	868.0	.....
859088	513.1	429.5	841.0	515.5	419.6	868.0	.....
859092	513.2	430.4	839.0	514.7	420.7	868.0	.....
859096	513.6	430.9	839.0	514.7	420.6	868.0	.....
859100	514.1	431.6	839.0	514.3	421.2	868.0	.....
859104	514.7	432.2	839.0	514.1	421.8	867.0	.....
859108	514.8	433.0	839.0	513.9	422.0	870.0	.....
859112	514.7	433.3	839.0	513.7	422.4	871.0	.....
859116	515.0	434.0	839.0	513.4	422.4	871.0	.....
859120	515.3	434.3	839.0	513.3	423.1	871.0	.....
859124	516.0	434.7	839.0	513.4	424.0	870.0	.....
859128	516.2	435.8	840.0	512.8	424.6	869.0	.....
859132	516.6	436.5	840.0	512.8	425.5	868.0	.....
859136	517.3	437.5	840.0	512.8	426.9	869.0	.....
859140	517.8	438.2	840.0	512.6	427.7	871.0	.....
859144	518.2	438.7	840.0	512.4	428.3	871.0	.....
859148	519.4	440.2	839.0	512.1	430.0	870.0	.....
859152	519.5	440.3	838.0	512.0	430.2	869.0	.....
859156	519.6	440.4	836.0	511.9	429.9	866.0	.....
859160	520.7	441.9	836.0	511.5	431.5	866.0	.....
859164	521.9	442.8	836.0	511.0	433.1	865.0	.....
859168	522.2	443.5	836.0	510.5	433.7	863.0	.....
859172	523.3	444.9	837.0	510.0	435.4	865.0	.....
859176	525.0	446.1	836.0	509.5	437.6	865.0	.....
859180	525.7	445.7	835.0	510.6	436.6	865.0	.....
859184	527.5	446.2	835.0	511.6	436.7	864.0	.....
859188	532.5	444.9	835.0	513.8	438.4	865.0	.....
859192	545.0	439.3	834.0	527.6	434.2	860.0	.....
859196	563.2	426.9	833.0	550.3	417.1	855.0	.....
859200	586.5	414.5	819.0	572.7	407.4	846.0	.....
859204	609.3	410.9	811.0	592.0	407.7	844.0	.....
859208	628.5	410.1	811.0	605.3	411.3	843.0	.....
859212	653.6	418.4	807.0	617.0	421.0	837.0	.....
859216	671.5	413.6	804.0	635.2	416.0	831.0	.....
859220	688.1	420.4	795.0	640.7	423.3	831.0	.....
859224	698.2	427.7	792.0	640.1	427.6	831.0	.....
859228	699.2	428.3	790.0	639.8	428.9	829.0	.....
859232	699.2	429.7	790.0	637.9	431.0	828.0	.....
859236	699.2	431.6	790.0	635.4	433.8	823.0	.....
859240	698.3	430.8	791.0	634.4	434.3	823.0	.....
859244	698.1	431.2	791.0	633.4	436.1	826.0	.....
859248	697.8	432.3	791.0	631.6	437.8	823.0	.....
859252	698.1	433.5	791.0	629.8	439.0	821.0	.....
859256	697.7	436.6	791.0	625.6	443.0	822.0	.....
859260	697.2	438.9	791.0	622.3	446.0	820.0	.....
859264	696.2	438.7	792.0	620.2	447.3	818.0	.....
859268	695.0	441.1	793.0	616.5	450.1	818.0	.....
859272	692.9	441.5	793.0	614.2	447.1	818.0	.....
859276	692.7	445.9	793.0	608.9	452.1	819.0	.....
859280	690.2	444.8	793.0	607.6	450.9	820.0	.....
859284	688.1	446.6	793.0	603.4	451.9	823.0	.....
859288	687.0	446.8	794.0	601.8	453.0	823.0	.....
859292	683.4	445.3	796.0	599.5	451.3	823.0	.....
859296	681.7	444.9	797.0	597.5	450.9	829.0	.....
859300	679.6	444.8	798.0	595.5	450.8	827.0	.....
859304	677.3	443.9	798.0	594.5	449.6	826.0	.....
859308	675.3	443.4	798.0	593.4	447.9	827.0	.....
859312	674.3	444.3	797.0	591.4	449.2	827.0	.....
859316	671.4	443.5	797.0	589.6	447.9	830.0	.....
859320	670.4	444.3	797.0	587.8	449.3	832.0	.....
859324	669.7	445.6	797.0	585.9	450.4	831.0	.....
859328	666.2	443.6	797.0	585.1	447.9	831.0	.....
859332	665.2	443.6	797.0	584.3	447.6	829.0	.....
859336	664.1	444.3	797.0	582.2	448.6	826.0	.....
859340	662.0	443.0	797.0	581.4	447.1	824.0	.....
859344	661.4	443.1	796.0	581.2	446.2	824.0	.....
859348	658.4	441.2	795.0	581.0	444.2	824.0	.....
859352	657.5	443.4	793.0	577.7	446.8	823.0	.....
859356	657.1	443.3	794.0	577.5	446.4	822.0	.....
859360	654.3	440.7	794.0	577.0	444.2	822.0	.....
859364	653.6	441.2	794.0	574.9	445.5	822.0	.....
859368	647.4	435.9	794.0	573.1	438.8	805.0	.....
859372	636.7	414.6	794.0	567.3	417.6	798.0	.....
859376	620.9	392.8	794.0	556.7	389.0	790.0	.....
859380	616.7	386.1	794.0	542.5	385.4	787.0	.....
859384	615.4	370.1	791.0	539.7	374.1	784.0	.....
859388	615.3	367.4	788.0	540.3	370.4	781.0	.....
859392	615.2	367.8	786.0	540.2	369.6	778.0	.....
859396	615.2	368.2	785.0	540.1	369.6	778.0	.....
859400	615.1	370.1	785.0	539.4	371.9	776.0	.....
859404	614.9	373.7	783.0	539.2	373.5	775.0	.....
859408	615.5	376.1	782.0	539.6	382.3	776.0	.....
859412	615.6	379.4	782.0	539.1	382.7	777.0	.....
859416	615.0	379.9	780.0	538.9	382.9	777.0	.....
859420	614.5	380.3	779.0	538.8	382.5	774.0	.....
859424	613.9	380.7	777.0	538.1	382.8	774.0	.....
859428	613.3	381.0	778.0	537.4	383.1	774.0	.....
859432	612.6	381.1	775.0	537.2	382.7	768.0	.....
859436	611.2	381.4	775.0	536.4	382.6	763.0	.....
859440	610.6	382.2	774.0	535.6	382.7	763.0	.....
859444	610.0	383.1	773.0	534.6	383.3	763.0	.....
859448	609.8	383.6	772.0	534.5	383.3	762.0	.....
859452	609.6	383.5	766.0	534.7	383.4	761.0	.....
859456	609.5	384.0	765.0	534.1	384.6	760.0	.....
859460	608.7	384.3	764.0	533.5	385.3	756.0	.....
859464	607.9	384.2	764.0	533.5	384.9	754.0	.....
859468	607.7	384.5	763.0	533.5	384.7	753.0	.....
859472	607.3	385.0	763.0	532.6	385.5	751.0	.....
859476	606.9	385.4	763.0	531.6	385.5	749.0	.....
859480	606.7	386.3	762.0	530.4	386.0	749.0	.....
859484	606.5	386.2	761.0	530.3	386.2	750.0	.....
859488	605.9	385.8	759.0	530.2	386.3	748.0	.....
859492	604.8	385.2	758.0	530.0	384.8	746.0	.....
859496	604.8	385.4	757.0	529.9	384.7	742.0	.....
859500	604.3	385.3	755.0	529.6	384.6	739.0	.....
859504	604.3	385.6	755.0	529.3	384.4	739.0	.....
859508	604.2	385.6	754.0	529.5	384.5	738.0	.....
859512	604.0	385.1	753.0	529.6	384.6	740.0	.....
859516	603.8	384.7	753.0	529.9	382.3	742.0	.....
859520	603.7	384.6	753.0	530.0	380.4	747.0	.....
859524	603.6	384.8	753.0	529.7	379.9	752.0	.....
859528	603.9	384.2	753.0	530.3	380.5	754.0	.....
859532	604.2	384.3	752.0	530.3	380.8	749.0	.....
859536	604.2	384.4	747.0	530.3	380.9	745.0	.....
859540	604.2	384.2	746.0	530.5	380.8	734.0	.....
859544	604.2	383.7	746.0	530.8	380.8	734.0	.....
859548	604.1	383.4	745.0	531.5	381.0	726.0	.....
859552	604.2	382.5	742.0	531.7	380.2	724.0	.....
859556	604.2	382.0	741.0	531.8	379.3	719.0	.....
859560	604.2	381.9	741.0	532.0	379.4	717.0	.....
859564	604.3	382.5	741.0	531.7	379.8	715.0	.....
859568	604.4	382.7	738.0	532.1	379.9	715.0	.....
859572	604.5	382.9	736.0	532.5	380.1	716.0	.....
859576	604.8	382.7	736.0	532.4	380.0	718.0	.....
859580	604.9	382.8	736.0	532.8	379.7	718.0	.....
859584	605.0	382.5	733.0	533.2	379.5	715.0	.....
859588	605.0	382.0	730.0	534.0	378.0	712.0	.....
859592	605.7	382.7	728.0	534.0	378.4	712.0	.....
859596	605.9	382.7	728.0	534.0	378.5	712.0	.....
859600	606.0	382.6	728.0	534.2	377.4	710.0	.....
859604	606.0	382.1	728.0	534.5	377.4	709.0	.....
859608	606.3	381.6	726.0	535.7	376.7	703.0	.....
859612	606.6	381.7	725.0	535.8	376.5	702.0	.....
859616	606.6	381.6	724.0	536.0	376.6	702.0	.....
859620	606.5	381.2	725.0	536.4	375.9	704.0	.....
859624	607.0	381.3	724.0	536.8	375.6	706.0	.....
